x: -34.94388727124177	y: 35.0	 E: 20.000000000000057
x: 1.8882139327373508	y: -34.95	 E: 20.0
x: 1.8882139327382141	y: 34.95	 E: 20.0
x: 2.028081631455457	y: -34.95	 E: 20.0
x: 2.0280816314595533	y: 34.95	 E: 20.0
x: 2.167796176226183	y: 35.05	 E: 20.0
x: 2.167949330180896	y: 34.95	 E: 0.0
x: 2.307653994043676	y: 35.05	 E: 20.0
x: 2.3127595110439083	y: -0.7456411636042655	 E: 20.0
x: 2.447684727622729	y: -34.95	 E: 20.0
x: 2.447684727623578	y: 34.95	 E: 20.0
x: 2.587552426340821	y: -34.95	 E: 20.0
x: 2.5875524263449172	y: 34.95	 E: 20.0
x: 2.7272274475096694	y: 35.05	 E: 20.0
x: 2.72742012506626	y: 34.95	 E: 0.0
x: 2.8670852653271552	y: 35.05	 E: 20.0
x: 2.873432168174104	y: -2.254113703200309	 E: 20.0
x: 3.007155522508107	y: -34.95	 E: 20.0
x: 3.00715552250894	y: 34.95	 E: 20.0
x: 3.1470232212261995	y: -34.95	 E: 20.0
x: 3.1470232212302816	y: 34.95	 E: 20.0
x: 3.2866587187931504	y: 35.05	 E: 20.0
x: 3.286890919951624	y: 34.95	 E: 0.0
x: 3.4265165366106416	y: 35.05	 E: 20.0
x: 3.4445432815115224	y: -7.102478496134429	 E: 20.0
x: 3.566626317393471	y: -34.95	 E: 20.0
x: 3.5666263173943045	y: 34.95	 E: 20.0
x: 3.7064940161115794	y: -34.95	 E: 20.0
x: 3.7064940161156454	y: 34.95	 E: 20.0
x: 3.846089990076635	y: 35.05	 E: 20.0
x: 3.8463617148369877	y: 34.95	 E: 0.0
x: 3.985947807894135	y: 35.05	 E: 20.0
x: 4.038504677742736	y: 0.8859993103890111	 E: 20.0
x: 4.126097112278828	y: -34.95	 E: 20.0
x: 4.126097112279668	y: 34.95	 E: 20.0
x: 4.265964810996943	y: -34.95	 E: 20.0
x: 4.265964811001009	y: 34.95	 E: 20.0
x: 4.40552126136012	y: 35.05	 E: 20.0
x: 4.405832509722352	y: 34.95	 E: 0.0
x: 4.545379079177616	y: 35.05	 E: 20.0
x: 4.669135716637102	y: -3.1071344658407396	 E: 20.0
x: 4.685567907164199	y: -34.95	 E: 20.0
x: 4.685567907165032	y: 34.95	 E: 20.0
x: 4.8254356058823245	y: -34.95	 E: 20.0
x: 4.825435605886373	y: 34.95	 E: 20.0
x: 4.964952532643602	y: 35.05	 E: 20.0
x: 4.9653033046077155	y: 34.95	 E: 0.0
x: 5.1048103504610935	y: 35.05	 E: 20.0
x: 5.169919981658835	y: 6.489992135396083	 E: 20.0
x: 5.24503870204957	y: -34.95	 E: 20.0
x: 5.245038702050396	y: 34.95	 E: 20.0
x: 5.384906400767704	y: -34.95	 E: 20.0
x: 5.384906400771737	y: 34.95	 E: 20.0
x: 5.524383803927117	y: 35.05	 E: 20.0
x: 5.524774099493079	y: 34.95	 E: 0.0
x: 5.664241621744615	y: 35.05	 E: 20.0
x: 5.66700926734324	y: -3.0015104623886413	 E: 20.0
x: 5.804509496934912	y: -34.95	 E: 20.0
x: 5.80450949693576	y: 34.95	 E: 20.0
x: 5.944377195653052	y: -34.95	 E: 20.0
x: 5.9443771956571005	y: 34.95	 E: 20.0
x: 6.083815075210616	y: 35.05	 E: 20.0
x: 6.084244894378443	y: 34.95	 E: 0.0
x: 6.223672893028116	y: 35.05	 E: 20.0
x: 6.255109763844096	y: -5.0	 E: 20.0
x: 6.363980291820262	y: -34.95	 E: 20.0
x: 6.3639802918211235	y: 34.95	 E: 20.0
x: 6.503847990538382	y: -34.95	 E: 20.0
x: 6.503847990542464	y: 34.95	 E: 20.0
x: 6.643246346494131	y: 35.05	 E: 20.0
x: 6.643715689263807	y: 34.95	 E: 0.0
x: 6.783104164311631	y: 35.05	 E: 20.0
x: 6.868097408033772	y: -11.51103526291097	 E: 20.0
x: 6.923451086705618	y: -34.95	 E: 20.0
x: 6.923451086706487	y: 34.95	 E: 20.0
x: 7.063318785423746	y: -34.95	 E: 20.0
x: 7.063318785427828	y: 34.95	 E: 20.0
x: 7.202677617777679	y: 35.05	 E: 20.0
x: 7.203186484149171	y: 34.95	 E: 0.0
x: 7.342535435595153	y: 35.05	 E: 20.0
x: 7.369432591300081	y: 11.01492726474154	 E: 20.0
x: 7.482921881590957	y: -34.95	 E: 20.0
x: 7.482921881595367	y: 34.95	 E: 20.0
x: 7.622789580309082	y: -34.95	 E: 20.0
x: 7.622789580313223	y: 34.95	 E: 20.0
x: 7.762108889061209	y: 35.05	 E: 20.0
x: 7.901966706876958	y: -35.05	 E: 20.0
x: 7.901966706878645	y: 35.05	 E: 20.0
x: 8.0	y: -0.9809582219954809	 E: 20.0
x: 8.042392676476313	y: -34.95	 E: 20.0
x: 8.04239267648076	y: 34.95	 E: 20.0
x: 8.18226037519443	y: -34.95	 E: 20.0
x: 8.182260375198604	y: 34.95	 E: 20.0
x: 8.321540160344691	y: 35.05	 E: 0.0
x: 8.399026084838495	y: 7.001380666687187	 E: 20.0
x: 8.461397978162127	y: 35.05	 E: 20.0
x: 8.601255795979561	y: 35.05	 E: 0.0
x: 8.60186347136166	y: -34.95	 E: 20.0
x: 8.601863471366139	y: 34.95	 E: 20.0
x: 8.741731170079794	y: -34.95	 E: 20.0
x: 8.741731170087448	y: 34.95	 E: 20.0
x: 8.880971431628145	y: 35.05	 E: 20.0
x: 8.881598868808757	y: 34.95	 E: 0.0
x: 9.020829249445589	y: 35.05	 E: 20.0
x: 9.02146656753006	y: 34.95	 E: 0.0
x: 9.160870695558371	y: -8.055360154530206	 E: 20.0
x: 9.161334266251362	y: 34.95	 E: 20.0
x: 9.301201964965125	y: -34.95	 E: 20.0
x: 9.301201964972671	y: 34.95	 E: 20.0
x: 9.440402702911598	y: 35.05	 E: 0.0
x: 9.44106966369398	y: 34.95	 E: 0.0
x: 9.58026052072907	y: 35.05	 E: 20.0
x: 9.580937362415284	y: 34.95	 E: 0.0
x: 9.720805061132367	y: -34.95	 E: 20.0
x: 9.72080506113659	y: 34.95	 E: 20.0
x: 9.86067275985049	y: -34.95	 E: 20.0
x: 9.860672759857897	y: 34.95	 E: 20.0
x: 9.999833974195049	y: 35.05	 E: 20.0
x: 10.000540458579206	y: 34.95	 E: 0.0
x: 10.139691792012526	y: 35.05	 E: 20.0
x: 10.140408157300508	y: 34.95	 E: 0.0
x: 10.280275856017697	y: -34.95	 E: 20.0
x: 10.280275856021811	y: 34.95	 E: 20.0
x: 10.420143554735823	y: -34.95	 E: 20.0
x: 10.42014355474312	y: 34.95	 E: 20.0
x: 10.559265245478501	y: 35.05	 E: 20.0
x: 10.56001125346443	y: 34.95	 E: 0.0
x: 10.69912306329597	y: 35.05	 E: 0.0
x: 10.699878952185733	y: 34.95	 E: 0.0
x: 10.839746650903054	y: -34.95	 E: 20.0
x: 10.839746650907035	y: 34.95	 E: 20.0
x: 10.979614349621157	y: -34.95	 E: 20.0
x: 10.979614349628342	y: 34.95	 E: 20.0
x: 11.118696516761956	y: 35.05	 E: 20.0
x: 11.119482048349651	y: 34.95	 E: 0.0
x: 11.258554334579408	y: 35.05	 E: 0.0
x: 11.259349747070956	y: 34.95	 E: 0.0
x: 11.399217445788418	y: -34.95	 E: 20.0
x: 11.39921744579226	y: 34.95	 E: 20.0
x: 11.53908514450652	y: -34.95	 E: 20.0
x: 11.53908514451357	y: 34.95	 E: 20.0
x: 11.678127788045408	y: 35.05	 E: 20.0
x: 11.678952843234875	y: 34.95	 E: 0.0
x: 11.817985605862845	y: 35.05	 E: 0.0
x: 11.818820541956178	y: 34.95	 E: 0.0
x: 11.958688240673766	y: -34.95	 E: 20.0
x: 11.958688240677484	y: 34.95	 E: 20.0
x: 12.098555939391867	y: -34.95	 E: 20.0
x: 12.098555939398793	y: 34.95	 E: 20.0
x: 12.23755905932883	y: 35.05	 E: 0.0
x: 12.238423638120102	y: 34.95	 E: 0.0
x: 12.377416877146288	y: 35.05	 E: 20.0
x: 12.378291336841405	y: 34.95	 E: 0.0
x: 12.51815903555911	y: -34.95	 E: 20.0
x: 12.518159035562707	y: 34.95	 E: 20.0
x: 12.658026734277215	y: -34.95	 E: 20.0
x: 12.658026734284014	y: 34.95	 E: 20.0
x: 12.796990330612282	y: 35.05	 E: 0.0
x: 12.797894433005325	y: 34.95	 E: 0.0
x: 12.936848148429734	y: 35.05	 E: 20.0
x: 12.937762131726629	y: 34.95	 E: 0.0
x: 13.077629830444465	y: -34.95	 E: 20.0
x: 13.07762983044793	y: 34.95	 E: 20.0
x: 13.217497529162564	y: -34.95	 E: 20.0
x: 13.21749752916924	y: 34.95	 E: 20.0
x: 13.356421601895766	y: 35.05	 E: 20.0
x: 13.357365227890547	y: 34.95	 E: 0.0
x: 13.496279419713225	y: 35.05	 E: 20.0
x: 13.497232926611852	y: 34.95	 E: 0.0
x: 13.637100625329811	y: -34.95	 E: 20.0
x: 13.637100625333156	y: 34.95	 E: 20.0
x: 13.776968324047914	y: -34.95	 E: 20.0
x: 13.776968324054465	y: 34.95	 E: 20.0
x: 13.915852873179247	y: 35.05	 E: 0.0
x: 13.916836022775772	y: 34.95	 E: 0.0
x: 14.055710690996701	y: 35.05	 E: 0.0
x: 14.056703721497074	y: 34.95	 E: 0.0
x: 14.19657142021516	y: -34.95	 E: 20.0
x: 14.19657142021838	y: 34.95	 E: 20.0
x: 14.336439118933262	y: -34.95	 E: 20.0
x: 14.336439118939687	y: 34.95	 E: 20.0
x: 14.475284144462734	y: 35.05	 E: 20.0
x: 14.476306817660998	y: 34.95	 E: 0.0
x: 14.615141962280184	y: 35.05	 E: 20.0
x: 14.721931920492427	y: -9.461221936324401	 E: 20.0
x: 14.756042215100507	y: -34.95	 E: 20.0
x: 14.756042215103605	y: 34.95	 E: 20.0
x: 14.895909913818608	y: -34.95	 E: 20.0
x: 14.895909913824912	y: 34.95	 E: 20.0
x: 15.034715415746213	y: 35.05	 E: 20.0
x: 15.03577761254622	y: 34.95	 E: 0.0
x: 15.174573233563684	y: 35.05	 E: 20.0
x: 15.314431051381149	y: 35.05	 E: 0.0
x: 15.315513009985866	y: -34.95	 E: 20.0
x: 15.315513009988829	y: 34.95	 E: 20.0
x: 15.455380708703956	y: -34.95	 E: 20.0
x: 15.455380708710138	y: 34.95	 E: 20.0
x: 15.594146687029669	y: 35.05	 E: 0.0
x: 15.595248407431445	y: 34.95	 E: 0.0
x: 15.73400450484713	y: 35.05	 E: 0.0
x: 15.873862322664586	y: 35.05	 E: 0.0
x: 15.874983804871267	y: -34.95	 E: 20.0
x: 15.874983804874052	y: 34.95	 E: 20.0
x: 16.014851503589384	y: -34.95	 E: 20.0
x: 16.01485150359536	y: 34.95	 E: 20.0
x: 16.153577958313107	y: 35.05	 E: 0.0
x: 16.15471920231667	y: 34.95	 E: 0.0
x: 16.293435776130565	y: 35.05	 E: 0.0
x: 16.433293593948022	y: 35.05	 E: 0.0
x: 16.43445459975667	y: -34.95	 E: 20.0
x: 16.434454599759277	y: 34.95	 E: 20.0
x: 16.574322298474762	y: -34.95	 E: 20.0
x: 16.57432229848058	y: 34.95	 E: 20.0
x: 16.713009229596558	y: 35.05	 E: 0.0
x: 16.714189997201892	y: 34.95	 E: 0.0
x: 16.85286704741401	y: 35.05	 E: 20.0
x: 16.99272486523146	y: 35.05	 E: 0.0
x: 16.993925394642098	y: -34.95	 E: 20.0
x: 16.9939253946445	y: 34.95	 E: 20.0
x: 17.13379309336019	y: -34.95	 E: 20.0
x: 17.13379309336581	y: 34.95	 E: 20.0
x: 17.273660792084797	y: -34.95	 E: 20.0
x: 17.273660792087117	y: 34.95	 E: 20.0
x: 17.413528490808417	y: 34.95	 E: 0.0
x: 17.5	y: 0.0	 E: 20.0
x: 17.553396189527497	y: -34.95	 E: 20.0
x: 17.55339618952972	y: 34.95	 E: 20.0
x: 17.693263888245596	y: -34.95	 E: 20.0
x: 17.693263888251032	y: 34.95	 E: 20.0
x: 17.833131586970204	y: -34.95	 E: 20.0
x: 17.833131586972343	y: 34.95	 E: 20.0
x: 17.972999285693646	y: 34.95	 E: 0.0
x: 18.111587407798318	y: 35.05	 E: 0.0
x: 18.112866984412904	y: -34.95	 E: 20.0
x: 18.112866984414946	y: 34.95	 E: 20.0
x: 18.252734683130996	y: -34.95	 E: 20.0
x: 18.252734683136254	y: 34.95	 E: 20.0
x: 18.392602381855568	y: -34.95	 E: 20.0
x: 18.392602381857564	y: 34.95	 E: 20.0
x: 18.532470080578868	y: 34.95	 E: 0.0
x: 18.671018679081754	y: 35.05	 E: 0.0
x: 18.672337779298253	y: -34.95	 E: 20.0
x: 18.67233777930017	y: 34.95	 E: 20.0
x: 18.81220547801636	y: -34.95	 E: 20.0
x: 18.812205478021482	y: 34.95	 E: 20.0
x: 18.952073176740917	y: -34.95	 E: 20.0
x: 18.952073176742786	y: 34.95	 E: 20.0
x: 19.09194087546409	y: 34.95	 E: 0.0
x: 19.23044995036519	y: 35.05	 E: 0.0
x: 19.23180857418359	y: -34.95	 E: 20.0
x: 19.231808574185393	y: 34.95	 E: 20.0
x: 19.37167627290171	y: -34.95	 E: 20.0
x: 19.371676272906704	y: 34.95	 E: 20.0
x: 19.511543971626274	y: -34.95	 E: 20.0
x: 19.51154397162801	y: 34.95	 E: 20.0
x: 19.65141167034932	y: 34.95	 E: 0.0
x: 19.78988122164865	y: 35.05	 E: 0.0
x: 19.791279369068945	y: -34.95	 E: 20.0
x: 19.79127936907062	y: 34.95	 E: 20.0
x: 19.93114706778705	y: -34.95	 E: 20.0
x: 19.931147067791926	y: 34.95	 E: 20.0
x: 20.071014766511617	y: -34.95	 E: 20.0
x: 20.071014766513237	y: 34.95	 E: 20.0
x: 20.21088246523454	y: 34.95	 E: 0.0
x: 20.34931249293207	y: 35.05	 E: 0.0
x: 20.350750163954295	y: -34.95	 E: 20.0
x: 20.350750163955844	y: 34.95	 E: 20.0
x: 20.490617862672416	y: -34.95	 E: 20.0
x: 20.490617862677155	y: 34.95	 E: 20.0
x: 20.63048556139696	y: -34.95	 E: 20.0
x: 20.63048556139846	y: 34.95	 E: 20.0
x: 20.770353260119762	y: 34.95	 E: 0.0
x: 20.90874376421543	y: 35.05	 E: 0.0
x: 20.910220958839624	y: -34.95	 E: 20.0
x: 20.910220958841066	y: 34.95	 E: 20.0
x: 21.050088657557737	y: -34.95	 E: 20.0
x: 21.050088657562377	y: 34.95	 E: 20.0
x: 21.189956356282288	y: -34.95	 E: 20.0
x: 21.189956356283684	y: 34.95	 E: 20.0
x: 21.32982405500499	y: 34.95	 E: 0.0
x: 21.46817503549883	y: 35.05	 E: 0.0
x: 21.469691753724938	y: -34.95	 E: 20.0
x: 21.46969175372629	y: 34.95	 E: 20.0
x: 21.609559452443037	y: -34.95	 E: 20.0
x: 21.6095594524476	y: 34.95	 E: 20.0
x: 21.749427151167588	y: -34.95	 E: 20.0
x: 21.74942715116891	y: 34.95	 E: 20.0
x: 21.889294849890213	y: 34.95	 E: 0.0
x: 22.02760630678224	y: 35.05	 E: 0.0
x: 22.029162548610266	y: -34.95	 E: 20.0
x: 22.029162548611517	y: 34.95	 E: 20.0
x: 22.169030247328386	y: -34.95	 E: 20.0
x: 22.169030247332827	y: 34.95	 E: 20.0
x: 22.30889794605293	y: -34.95	 E: 20.0
x: 22.30889794605413	y: 34.95	 E: 20.0
x: 22.448765644775435	y: 34.95	 E: 0.0
x: 22.587037578065598	y: 35.05	 E: 0.0
x: 22.588633343495587	y: -34.95	 E: 20.0
x: 22.58863334349674	y: 34.95	 E: 20.0
x: 22.7285010422137	y: -34.95	 E: 20.0
x: 22.72850104221805	y: 34.95	 E: 20.0
x: 22.868368740938237	y: -34.95	 E: 20.0
x: 22.868368740939356	y: 34.95	 E: 20.0
x: 23.008236439660656	y: 34.95	 E: 0.0
x: 23.14646884934899	y: 35.05	 E: 0.0
x: 23.1481041383809	y: -34.95	 E: 20.0
x: 23.148104138381964	y: 34.95	 E: 20.0
x: 23.287971837099036	y: -34.95	 E: 20.0
x: 23.28797183710327	y: 34.95	 E: 20.0
x: 23.42783953582353	y: -34.95	 E: 20.0
x: 23.42783953582458	y: 34.95	 E: 20.0
x: 23.567707234545885	y: 34.95	 E: 0.0
x: 23.705900120632407	y: 35.05	 E: 0.0
x: 23.707574933266194	y: -34.95	 E: 20.0
x: 23.70757493326719	y: 34.95	 E: 20.0
x: 23.84744263198435	y: -34.95	 E: 20.0
x: 23.847442631988493	y: 34.95	 E: 20.0
x: 23.985615756281007	y: 35.05	 E: 0.0
x: 23.987310330709803	y: 34.95	 E: 0.0
x: 24.127178029431107	y: 34.95	 E: 0.0
x: 24.2653313919158	y: 35.05	 E: 0.0
x: 24.2670457281515	y: -34.95	 E: 20.0
x: 24.26704572815241	y: 34.95	 E: 20.0
x: 24.406913426869657	y: -34.95	 E: 20.0
x: 24.40691342687372	y: 34.95	 E: 20.0
x: 24.545047027564397	y: 35.05	 E: 0.0
x: 24.54678112559503	y: 34.95	 E: 0.0
x: 24.68664882431633	y: 34.95	 E: 0.0
x: 24.82476266319921	y: 35.05	 E: 0.0
x: 24.826516523036787	y: -34.95	 E: 20.0
x: 24.826516523037636	y: 34.95	 E: 20.0
x: 24.96638422175497	y: -34.95	 E: 20.0
x: 24.966384221758943	y: 34.95	 E: 20.0
x: 25.104478298847777	y: 35.05	 E: 0.0
x: 25.106251920480254	y: 34.95	 E: 0.0
x: 25.246119619201558	y: 34.95	 E: 0.0
x: 25.384193934482578	y: 35.05	 E: 0.0
x: 25.385987317922087	y: -34.95	 E: 20.0
x: 25.385987317922858	y: 34.95	 E: 20.0
x: 25.525855016640257	y: -34.95	 E: 20.0
x: 25.525855016644165	y: 34.95	 E: 20.0
x: 25.66390957013115	y: 35.05	 E: 0.0
x: 25.665722715365476	y: 34.95	 E: 0.0
x: 25.805590414086783	y: 34.95	 E: 0.0
x: 25.943625205766097	y: 35.05	 E: 0.0
x: 25.945458112807458	y: -34.95	 E: 20.0
x: 25.945458112808083	y: 34.95	 E: 20.0
x: 26.08532581152567	y: -34.95	 E: 20.0
x: 26.08532581152939	y: 34.95	 E: 20.0
x: 26.223340841414633	y: 35.05	 E: 0.0
x: 26.225193510250698	y: 34.95	 E: 0.0
x: 26.365061208972	y: 34.95	 E: 0.0
x: 26.503056477049565	y: 35.05	 E: 0.0
x: 26.50492890769285	y: -34.95	 E: 20.0
x: 26.504928907693305	y: 34.95	 E: 20.0
x: 26.644796606411063	y: -34.95	 E: 20.0
x: 26.644796606414612	y: 34.95	 E: 20.0
x: 26.78277211269816	y: 35.05	 E: 0.0
x: 26.78466430513592	y: 34.95	 E: 0.0
x: 26.92453200385722	y: 34.95	 E: 0.0
x: 27.062487748333048	y: 35.05	 E: 0.0
x: 27.064399702578225	y: -34.95	 E: 20.0
x: 27.064399702578516	y: 34.95	 E: 20.0
x: 27.204267401296438	y: -34.95	 E: 20.0
x: 27.204267401299827	y: 34.95	 E: 20.0
x: 27.342203383981662	y: 35.05	 E: 0.0
x: 27.344135100021134	y: 34.95	 E: 0.0
x: 27.48400279874244	y: 34.95	 E: 0.0
x: 27.621919019616538	y: 35.05	 E: 0.0
x: 27.62387049746361	y: -34.95	 E: 20.0
x: 27.62387049746374	y: 34.95	 E: 20.0
x: 27.7637381961818	y: -34.95	 E: 20.0
x: 27.763738196185045	y: 34.95	 E: 20.0
x: 27.901634655265205	y: 35.05	 E: 0.0
x: 28.04149247308269	y: 35.05	 E: 0.0
x: 28.043473593627656	y: 34.95	 E: 0.0
x: 28.18135029090017	y: 35.05	 E: 0.0
x: 28.183341292348956	y: 34.95	 E: 0.0
x: 28.321208108724477	y: 35.05	 E: 0.0
x: 28.32320899106738	y: -34.95	 E: 20.0
x: 28.32320899107026	y: 34.95	 E: 20.0
x: 28.461065926548784	y: 35.05	 E: 0.0
x: 28.6009237443663	y: 35.05	 E: 0.0
x: 28.602944388512867	y: 34.95	 E: 0.0
x: 28.740781562183816	y: 35.05	 E: 0.0
x: 28.74281208723417	y: 34.95	 E: 0.0
x: 28.880639380008105	y: 35.05	 E: 0.0
x: 28.88267978595291	y: -34.95	 E: 20.0
x: 28.882679785955474	y: 34.95	 E: 20.0
x: 29.020497197832412	y: 35.05	 E: 0.0
x: 29.160355015649913	y: 35.05	 E: 0.0
x: 29.162415183398082	y: 34.95	 E: 0.0
x: 29.300212833467416	y: 35.05	 E: 0.0
x: 29.302282882119385	y: 34.95	 E: 0.0
x: 29.440070651291677	y: 35.05	 E: 0.0
x: 29.442150580838444	y: -34.95	 E: 20.0
x: 29.442150580840693	y: 34.95	 E: 20.0
x: 29.57992846911594	y: 35.05	 E: 0.0
x: 29.719786286933342	y: 35.05	 E: 0.0
x: 29.721885978283296	y: 34.95	 E: 0.0
x: 29.859644104750743	y: 35.05	 E: 0.0
x: 29.861753677004604	y: 34.95	 E: 0.0
x: 29.99950192257502	y: 35.05	 E: 0.0
x: 30.00162137572362	y: -34.95	 E: 20.0
x: 30.001621375725907	y: 34.95	 E: 20.0
x: 30.139359740399303	y: 35.05	 E: 0.0
x: 30.279217558216704	y: 35.05	 E: 0.0
x: 30.281356773168515	y: 34.95	 E: 0.0
x: 30.419075376034105	y: 35.05	 E: 0.0
x: 30.42122447188982	y: 34.95	 E: 0.0
x: 30.558933193858323	y: -35.05	 E: 20.0
x: 30.55893319385838	y: 35.05	 E: 20.0
x: 30.561092170611122	y: 34.949999999999996	 E: 0.0
x: 30.698791011682648	y: 35.05	 E: 0.0
x: 30.83864882949992	y: -35.05	 E: 20.0
x: 30.838648829499988	y: 35.05	 E: 20.0
x: 30.978506647317328	y: 35.05	 E: 0.0
x: 31.11836446514151	y: -35.05	 E: 20.0
x: 31.118364465141585	y: 35.05	 E: 20.0
x: 31.12056296549634	y: 34.95	 E: 0.0
x: 31.258222282965846	y: 35.05	 E: 0.0
x: 31.398080100783112	y: -35.05	 E: 20.0
x: 31.398080100783176	y: 35.05	 E: 20.0
x: 31.537937918600516	y: 35.05	 E: 0.0
x: 31.677795736424702	y: -35.05	 E: 20.0
x: 31.67779573642477	y: 35.05	 E: 20.0
x: 31.680033760381555	y: 34.95	 E: 0.0
x: 31.817653554249038	y: 35.05	 E: 0.0
x: 31.9575113720663	y: -35.05	 E: 20.0
x: 31.957511372066605	y: 35.05	 E: 20.0
x: 32.09736918988416	y: 35.05	 E: 0.0
x: 32.23722700770789	y: -35.05	 E: 20.0
x: 32.23722700770844	y: 35.05	 E: 20.0
x: 32.23950455526678	y: 34.95	 E: 0.0
x: 32.37708482553272	y: 35.05	 E: 0.0
x: 32.51694264334948	y: -35.05	 E: 20.0
x: 32.516942643350276	y: 35.05	 E: 20.0
x: 32.65680046116782	y: 35.05	 E: 0.0
x: 32.65910765143069	y: 34.95	 E: 0.0
x: 32.796658278991075	y: -35.05	 E: 20.0
x: 32.79665827899174	y: 35.05	 E: 20.0
x: 32.79897535015199	y: 34.949999999999996	 E: 0.0
x: 32.93651609681565	y: 35.05	 E: 0.0
x: 33.07637391463267	y: -35.05	 E: 20.0
x: 33.076373914633194	y: 35.05	 E: 20.0
x: 33.21623173245074	y: 35.05	 E: 0.0
x: 33.2185784463159	y: 34.95	 E: 0.0
x: 33.35608955027426	y: -35.05	 E: 20.0
x: 33.35608955027456	y: 35.05	 E: 20.0
x: 33.358446145037206	y: 34.95	 E: 0.0
x: 33.4959473680984	y: 35.05	 E: 0.0
x: 33.635805185915856	y: -35.05	 E: 20.0
x: 33.63580518591593	y: 35.05	 E: 20.0
x: 33.775663003733456	y: 35.05	 E: 0.0
x: 33.77804924120112	y: 34.95	 E: 0.0
x: 33.91552082155745	y: -35.05	 E: 20.0
x: 33.915520821557806	y: 35.05	 E: 20.0
x: 33.91791693992242	y: 34.95	 E: 0.0
x: 34.055378639382155	y: 35.05	 E: 0.0
x: 34.195236457199044	y: -35.05	 E: 20.0
x: 34.1952364571995	y: 35.05	 E: 20.0
x: 34.33509427501683	y: 35.05	 E: 0.0
x: 34.33752003608633	y: 34.95	 E: 0.0
x: 34.47495209284064	y: -35.05	 E: 20.0
x: 34.47495209284091	y: 35.05	 E: 20.0
x: 34.477387734807635	y: 34.95	 E: 0.0
x: 34.75460308153576	y: -35.05	 E: 20.0
x: 34.614809910664974	y: 35.05	 E: 0.0
x: 34.75460308153579	y: 35.05	 E: 20.0
x: 34.75702018133681	y: 34.95	 E: 0.0
x: 34.88724458616325	y: 35.05	 E: 0.0
x: 34.888304498803876	y: 34.95	 E: 0.0
x: 35.0	y: 35.05	 E: 0.0
x: 34.94383651402203	y: -34.999982981991636	 E: 0.0
x: 34.88830449880385	y: -34.95	 E: 0.0
x: 34.887244586163234	y: -35.05	 E: 0.0
x: 34.75702018133677	y: -34.95	 E: 0.0
x: 34.75460308153576	y: -35.05	 E: 20.0
x: 34.61725543352894	y: 34.95	 E: 20.0
x: 34.61480991066144	y: -35.05	 E: 0.0
x: 34.47738773480445	y: -34.95	 E: 0.0
x: 34.33752003608663	y: -34.95	 E: 0.0
x: 34.33509427501985	y: -35.05	 E: 0.0
x: 34.19765233736882	y: -34.95	 E: 20.0
x: 34.19765233736503	y: 34.95000000000001	 E: 20.0
x: 34.05778463864455	y: -34.95	 E: 20.0
x: 34.057784638643724	y: 34.95	 E: 20.0
x: 34.055378639378254	y: -35.05	 E: 0.0
x: 33.91791693992026	y: -34.95	 E: 0.0
x: 33.7780492412021	y: -34.95	 E: 0.0
x: 33.77566300373666	y: -35.05	 E: 0.0
x: 33.63818154248392	y: -34.95	 E: 20.0
x: 33.63818154247981	y: 34.95	 E: 20.0
x: 33.49831384375938	y: -34.95	 E: 20.0
x: 33.49831384375851	y: 34.95	 E: 20.0
x: 33.49594736809507	y: -35.05	 E: 0.0
x: 33.35844614503485	y: -34.95	 E: 0.0
x: 33.21857844631651	y: -34.95	 E: 0.0
x: 33.21623173245347	y: -35.05	 E: 0.0
x: 33.07871074759818	y: -34.95	 E: 20.0
x: 33.0787107475946	y: 34.95	 E: 20.0
x: 32.93884304887399	y: -34.95	 E: 20.0
x: 32.938843048873295	y: 34.95000000000001	 E: 20.0
x: 32.93651609681188	y: -35.05	 E: 20.0
x: 32.7989753501498	y: -34.95	 E: 0.0
x: 32.659107651431626	y: -34.95	 E: 0.0
x: 32.656800461170285	y: -35.05	 E: 0.0
x: 32.51923995271345	y: -34.95	 E: 20.0
x: 32.519239952709384	y: 34.95	 E: 20.0
x: 32.379372253989146	y: -34.95	 E: 20.0
x: 32.37937225398808	y: 34.95	 E: 20.0
x: 32.37708482552869	y: -35.05	 E: 0.0
x: 32.239504555264844	y: -34.95	 E: 0.0
x: 32.099636856546496	y: -34.95	 E: 0.0
x: 32.0973691898871	y: -35.050000000000004	 E: 0.0
x: 31.95976915782815	y: -34.95	 E: 20.0
x: 31.959769157824162	y: 34.95	 E: 20.0
x: 31.819901459103843	y: -34.95	 E: 20.0
x: 31.819901459102862	y: 34.95	 E: 20.0
x: 31.817653554245506	y: -35.05	 E: 0.0
x: 31.680033760379544	y: -34.95	 E: 0.0
x: 31.54016606166118	y: -34.95	 E: 0.0
x: 31.537937918603916	y: -35.050000000000004	 E: 0.0
x: 31.40029836294281	y: -34.95	 E: 20.0
x: 31.40029836293895	y: 34.95	 E: 20.0
x: 31.26043066421848	y: -34.95	 E: 20.0
x: 31.260430664217647	y: 34.95	 E: 20.0
x: 31.25822228296232	y: -35.05	 E: 0.0
x: 31.12056296549415	y: -34.95	 E: 0.0
x: 30.98069526677582	y: -34.95	 E: 0.0
x: 30.978506647320724	y: -35.050000000000004	 E: 0.0
x: 30.840827568057495	y: -34.95	 E: 20.0
x: 30.840827568053736	y: 34.95	 E: 20.0
x: 30.700959869333133	y: -34.95	 E: 20.0
